-10.62,0.32801,-9.07
-2.8933,-4.7563,2.2929
-4.895,7.105,2.0237
7.1751,1.0325,-6.2851
-0.52544,-7.7839,8.2244
3.1181,7.336,4.058
11.859,-2.925,-6.7174
-7.3883,-0.010033,-7.5054
3.976,0.19058,10.578
1.8881,4.433,8.6679
-2.2616,3.3042,8.8638
-11.148,-3.0787,-6.2442
5.4029,-8.962,2.8967
8.4342,1.4456,-6.4605
4.7883,0.25225,11.446
-1.8109,-7.5999,9.4729
6.8487,6.2718,-0.50456
-4.2395,-10.545,4.9065
3.7285,-7.9234,3.8055
9.5955,4.6759,-3.9623
-5.9738,2.2429,12.698
-9.7381,6.9058,-2.1335
9.0627,-5.5636,-2.8207
-6.2694,3.2486,-10.567
-2.5534,6.2422,3.9542
2.7942,-2.4124,9.3614
-8.7453,2.6012,-5.4472
1.3657,-4.6552,8.1032
0.049663,2.8348,-9.2495
11.655,1.8048,-7.5906
1.3223,-2.6478,7.505
-1.2953,0.73678,7.1452
5.2886,1.1403,11.976
8.201,0.56673,-8.4196
5.8051,-0.19418,-6.6166
-9.1267,0.10526,-8.1046
-9.0435,4.3269,-3.942
10.538,-6.0162,-3.3797
5.3133,2.851,-9.948
0.10678,3.2571,5.8739
-0.72713,3.0554,6.7556
-7.081,4.6328,-2.2695
3.3121,12.265,6.5808
-2.9282,-9.8636,5.7303
-4.3976,-4.8626,11.444
1.1145,-2.7436,7.2324
-4.0121,9.5177,4.525
2.2434,8.023,5.4149
8.9164,-2.8533,-10.838
3.2321,0.48428,-4.8651
-9.8871,-7.3129,-1.9062
5.2793,0.14291,11.946
9.0989,-11.277,1.4722
6.5575,0.23496,-7.4403
-3.6404,-2.9117,10.386
-2.4015,-4.1252,2.3747
0.96757,-5.3626,7.8491
-9.0378,-0.59552,-7.5886
1.4462,-2.6013,-9.0209
-8.1486,-6.0924,-1.7008
-2.7919,3.1368,9.4634
3.8778,-12.489,6.2194
6.3052,-4.1312,-2.1718
2.5727,2.647,9.1285
12.46,5.5109,-4.8848
-8.2058,-6.567,-1.3293
7.2875,2.3393,-9.9112
-1.6141,9.9958,10.021
9.9116,2.7669,-5.9061
9.0224,8.3555,-0.49356
-0.9841,2.6123,7.0063
-1.3882,-7.1698,5.8831
-2.882,-1.2195,-7.4175
-1.1746,8.9257,9.2686
-9.6174,-1.0291,-7.4156
-3.8263,10.446,5.2191
-0.27505,3.2172,5.2206
3.8054,-8.4877,4.0943
-2.2007,-4.64,3.1668
6.2979,-6.292,-0.0053008
-2.4199,3.0668,9.0118
2.9539,6.9782,3.9987
1.6604,-0.1422,7.6757
-0.16607,6.9215,7.5088
3.3585,4.5259,1.4286
-5.5909,-5.1738,-0.41432
-2.4015,-6.084,4.0277
2.1416,6.7483,4.7786
-1.7688,8.3754,6.0982
-12.054,4.4011,-5.5716
1.1752,-3.8138,7.6147
-2.3472,4.1747,2.509
-1.0898,5.2111,7.9443
-6.3161,1.1915,-5.6548
-5.9942,-5.4449,-0.52416
12.402,-6.2458,-4.2758
7.7419,3.1139,-4.3268
-8.1435,3.929,-3.7485
1.5774,5.1224,-11.828
2.775,6.5789,10.164
0.55381,-1.9375,-8.0855
3.3633,-10.916,5.8775
0.56119,4.0121,-10.624
-4.7837,2.0577,-3.4962
-2.0291,-4.2191,-10.923
-6.9522,-10.707,2.7244
-11.726,-2.7726,-6.7861
-3.2509,9.4834,5.2212
-11.043,3.3894,-5.9192
-11.82,2.1885,-7.3308
7.3006,-9.0592,1.3438
-7.7726,-2.4665,-5.0347
0.096358,-4.4012,-11.039
8.0527,-2.2521,-5.4223
1.5845,-4.0936,-10.757
2.1702,-7.2283,5.0374
-6.4245,4.9943,-1.36
2.0848,8.0317,9.8698
4.6031,-4.7724,0.18484
2.0706,-2.8144,8.5357
-3.0993,-4.1922,9.9894
-7.8907,-8.6425,0.57247
-3.2751,-2.0109,9.8787
7.71,-0.1379,-7.501
3.546,0.4904,10.1
-3.124,0.13331,-5.8571
-1.9825,3.5642,-10.204
-2.5615,-2.7001,9.1228
-8.3163,-8.4296,0.085641
-0.96798,2.5747,-8.9524
-8.2032,-8.9479,0.55519
4.7344,-3.2247,11.566
4.2896,-3.2789,-10.201
5.0468,-12.284,5.1634
-3.2229,5.2575,10.326
9.0882,1.5684,-6.6511
-2.8522,7.0043,10.346
5.7902,1.3415,-8.4213
-8.2905,-1.7481,-6.0762
4.6769,-9.0567,3.6232
-4.0501,-5.2308,-12.146
6.7286,8.5726,1.464
-3.8304,5.8138,2.0896
3.0492,-0.54883,-6.484
-4.4328,5.4287,11.57
-3.0069,-11.936,6.6838
-11.436,3.824,-5.7417
2.9216,2.2826,9.4963
4.6927,-5.4891,11.83
7.2703,5.0029,-2.047
3.9806,7.0112,2.8964
0.94852,6.7888,6.1883
-4.6268,-3.8875,11.534
-4.1143,4.8038,11.153
-1.1297,-0.99364,6.905
-6.2583,-1.8633,-9.1341
-0.62038,-9.5561,8.9588
0.94303,4.2764,4.7836
3.6931,-2.7863,-9.5511
-4.215,4.0515,11.141
7.4653,-5.182,-2.0239
1.5403,-7.4379,9.15
8.9323,-9.9792,0.73851
-10.957,5.1058,-4.3907
0.55905,9.2243,7.7023
-1.2805,-9.0021,9.3948
-4.4571,-5.219,11.559
-10.491,-5.4118,-3.8592
1.7314,-5.1534,8.6767
-0.80525,-2.9588,6.8409
-5.2502,-0.22759,11.918
-2.2267,-6.2195,9.5087
-8.6734,1.9647,-6.0502
5.6627,0.13066,12.326
7.2949,-7.1905,-0.085961
-7.9439,-3.7559,-3.7911
0.479,-7.7205,8.1527
-7.5734,5.7179,-1.6012
-3.3844,-4.6615,10.38
1.6455,-3.6989,-10.328
-2.7622,4.7057,2.4254
8.5708,-5.9525,-2.1335
-5.3779,2.1289,-9.1833
6.8429,0.37006,-7.7033
6.2339,-4.9374,-1.2515
3.6805,-5.2088,-12.083
4.2501,-2.3275,-2.6146
-1.2362,9.8124,7.3035
-1.4547,-3.5995,7.9198
3.6563,4.9899,-11.867
-2.6854,4.1248,1.9429
-5.5959,3.6685,12.454
10.261,-0.58484,-8.1015
-4.741,0.92036,-7.5815
5.8989,1.5806,-4.9314
3.4156,2.9736,10.147
-0.33934,-3.8571,5.4665
-1.5079,4.6148,8.2634
0.5983,-11.137,8.4366
9.4745,1.1384,-7.248
-4.5292,-1.0599,11.195
-3.1987,7.41,10.781
7.517,-8.0556,0.42478
